price,bedrooms,bathrooms,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,year,month,price_log,sqft_living_log,sqft_lot_log,waterfront_1,view_1,view_2,view_3,view_4,condition_2,condition_3,condition_4,condition_5,floors_1.5,floors_2.0,floors_2.5,floors_3.0,floors_3.5
953007.0,0.6592912039313311,1.7201474501477676,1.1595831559694245,-0.7143910019417742,0.836390945962894,0.7630075864557052,2008,0,2014,5,13.767378577144651,8.045908742270779,8.534443544822764,False,False,False,False,False,False,True,False,False,False,True,False,False,False
515000.0,0.6592912039313311,0.4364553231718215,0.6405595848283776,-0.03151605439263424,1.073724444261174,-0.6965586520316366,2006,0,2014,5,13.151924121391561,7.890208213109961,9.078635880978755,False,False,False,False,False,False,True,False,False,False,True,False,False,False
772000.0,-0.4411222714257526,0.11553229142783497,-0.5474277002277966,-1.4349456489615517,-0.21287294125055387,-0.6965586520316366,2014,0,2014,5,13.556741124342862,7.403061091090091,7.094234845924755,False,False,False,False,False,False,True,False,False,False,False,False,True,False
329995.0,0.6592912039313311,0.4364553231718215,0.2172670279200126,-0.9753646839896379,0.6152960554429175,-0.6965586520316366,2013,1923,2014,5,12.70683581215708,7.742402021815781,8.210939733379021,False,False,False,False,False,False,True,False,False,False,True,False,False,False
409316.0,-0.4411222714257526,0.4364553231718215,-0.3628859860443132,-1.0703991969402114,-0.013013153209897113,-0.6965586520316366,2014,0,2014,5,12.922245195944868,7.496097345175956,8.06117135969092,False,False,False,False,False,False,True,False,False,False,True,False,False,False
490000.0,1.7597046792884148,1.7201474501477676,2.5897814408914206,-1.106222753579783,1.8356898861661777,1.9945166001794,2013,1923,2014,5,13.102162710901053,8.380456667842767,7.998335395952982,False,False,True,False,False,False,True,False,False,False,False,False,True,False
305000.0,-1.5415357467828363,0.4364553231718215,-0.6050969859101352,-1.1654337098907848,-0.7375048848572778,0.1472530795938579,2009,0,2014,5,12.628070334272698,7.372118028337787,7.884952945759814,False,False,False,False,False,False,True,False,False,False,True,False,False,False
785000.0,0.6592912039313311,1.7201474501477676,1.101913870287086,-0.7890079437506229,0.4741450801392037,1.3103449258884585,2009,0,2014,5,13.573440270649085,8.029758520440822,8.452121194672523,False,False,False,False,False,False,True,False,False,False,True,False,False,False
240000.0,-1.5415357467828363,-0.5263137720601381,-0.9049772714582957,-0.3220024074544456,-0.6001012805793263,-0.6965586520316366,1993,0,2014,5,12.388398368982115,7.193685818395112,8.881975184248867,False,False,False,False,False,False,True,False,False,False,False,False,False,False
325000.0,-0.4411222714257526,-1.4890828672920977,-1.2971284140981978,-0.40552883485241054,-1.0248033301657218,-0.6965586520316366,1947,1988,2014,5,12.691583538230217,6.898714534329988,8.81744592104187,False,False,False,False,False,False,False,True,False,False,False,False,False,False
535800.0,0.6592912039313311,0.4364553231718215,-0.24754741467963615,-0.5837185466347358,0.11189921431551335,-0.6965586520316366,1994,0,2014,5,13.191518102458952,7.550135342488429,8.66406026722579,False,False,False,False,False,False,True,False,False,False,True,False,False,False
720000.0,-0.4411222714257526,0.4364553231718215,-0.10914112904202361,-1.4432982917013482,0.2617940553460059,-0.6965586520316366,2000,0,2014,5,13.487007879880162,7.611347717403621,7.05617528410041,False,False,False,True,False,False,True,False,False,False,False,False,True,False
374000.0,-0.4411222714257526,-0.5263137720601381,-0.13220884331495902,0.08931884390975502,0.23681158184092382,-0.6965586520316366,1961,2001,2014,5,12.832013750189885,7.601402334583733,9.150271845510064,False,False,False,False,False,False,False,True,False,False,False,False,False,False
189650.0,-1.5415357467828363,-0.5263137720601381,-1.170255985597053,-0.24775669421181012,-0.8873997258877704,-0.6965586520316366,1980,0,2014,5,12.152940819974221,7.00397413672268,8.936035096566041,False,False,False,False,False,False,True,False,False,False,False,False,False,False
420850.0,-2.64194922213992,-1.4890828672920977,-1.331729985507601,2.0542316448761033,-1.062277040423345,-0.6965586520316366,1945,0,2014,5,12.950034130780418,6.8679744089702925,9.903637541287253,False,False,False,False,False,False,False,False,True,False,False,False,False,False
815000.0,0.6592912039313311,0.7573783549158081,1.5840290985914363,0.1260704719648596,2.0955076106190313,-0.6965586520316366,1998,2006,2014,5,13.610944619216111,8.157370441186774,9.17107965802288,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1065000.0,-1.5415357467828363,-0.5263137720601381,-0.25908127181610385,0.09859955806508446,0.0994079775629723,-0.6965586520316366,1987,2000,2014,5,13.878486296092358,7.544861068658458,9.15556734612889,False,False,False,False,False,False,True,False,False,False,True,False,False,False
199000.0,0.6592912039313311,-0.20539074031615157,-0.0976072719055559,-0.15123726699638398,0.27428529209854696,-0.6965586520316366,1950,2005,2014,5,12.201065128819632,7.616283561580385,9.002208578282412,False,False,False,False,False,False,True,False,False,False,True,False,False,False
195000.0,-0.4411222714257526,-0.5263137720601381,-0.8473079857759571,-0.2941602649884573,-1.0248033301657218,0.1928645245465873,1981,2013,2014,5,12.180759965737863,7.2305631534092925,8.902591637374087,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1153093.75,0.6592912039313311,1.399224418403781,1.782411441338681,-0.5818624038036698,1.935619780186506,-0.01238697774069511,1909,1995,2014,5,13.957959972804606,8.205491613120236,8.665785595466064,False,False,False,False,False,False,True,False,False,False,False,True,False,False
288400.0,-0.4411222714257526,0.11553229142783497,-0.28214898608903927,-1.058891111387603,0.07442550405789021,-0.6965586520316366,1997,0,2014,5,12.5721071517933,7.534228326274089,8.080546965824498,False,False,False,False,False,False,True,False,False,False,True,False,False,False
442000.0,0.6592912039313311,0.11553229142783497,-0.03993798622321734,0.5702454514389265,-0.7375048848572778,1.2647334809357291,1979,0,2014,5,12.999067423500716,7.640603826393634,9.393328373313297,False,False,False,False,False,False,False,True,False,False,False,False,False,False
619420.0,0.6592912039313311,0.7573783549158081,0.38681472782608795,1.0892229870049486,0.7989172357052708,-0.6965586520316366,1988,0,2014,5,13.33654044972437,7.804251383528112,9.602652693506046,False,False,False,False,False,False,False,True,False,False,True,False,False,False
635000.0,0.6592912039313311,0.11553229142783497,0.7328304419201193,-0.5113289762231661,-0.3877502557861285,2.154156657513953,1948,0,2014,5,13.361381852676738,7.919719760924575,8.729235349659273,False,False,False,False,False,False,False,True,False,False,False,False,False,False
210000.0,-0.4411222714257526,-1.4890828672920977,-1.008781985686505,-0.7596808870197819,-0.7125224113521957,-0.6965586520316366,1916,0,2014,5,12.25486757159303,7.123672785204607,8.48528964240323,False,False,False,False,False,False,False,True,False,False,False,False,False,False
512500.0,-0.4411222714257526,0.4364553231718215,-0.24754741467963615,-0.24701423707938375,0.11189921431551335,-0.6965586520316366,1990,2009,2014,5,13.147057941212308,7.550135342488429,8.936561204693394,False,False,False,False,False,False,True,False,False,False,True,False,False,False
567000.0,-0.4411222714257526,0.4364553231718215,0.49061944205429736,-0.5274774188534394,0.9113383664781403,-0.6965586520316366,1999,0,2014,5,13.248116346376765,7.840312983320164,8.715059959545654,False,False,False,False,False,False,True,False,False,False,True,False,False,False
525000.0,-0.4411222714257526,0.7573783549158081,-0.016870271950281922,0.26490995572858794,-0.37525901903358744,0.6489789740738816,1998,2006,2014,5,13.171155446333852,7.650168700845001,9.245997049184217,False,False,False,False,False,False,True,False,False,False,True,False,False,False
475000.0,0.6592912039313311,-0.20539074031615157,-0.374419843180781,-1.2407931088320598,-1.2121718814538376,1.4699849832230114,1909,1989,2014,5,13.07107218827772,7.490529402060711,7.719129840906732,False,False,True,False,False,False,False,True,False,False,False,False,False,False
250000.0,-0.4411222714257526,-0.20539074031615157,-1.089518985641779,-0.31123677903426344,-0.7999610686199831,-0.6965586520316366,1984,0,2014,5,12.429220196836383,7.065613363597717,8.889997357284841,False,False,False,False,False,False,True,False,False,False,False,False,False,False
220000.0,-0.4411222714257526,-1.4890828672920977,-1.2163914141429237,0.03549070180884429,-0.9373646728979346,-0.6965586520316366,1956,0,2014,5,12.301387370778713,6.966967138613983,9.118992332516877,False,False,True,False,False,False,False,False,True,False,False,False,False,False
230000.0,1.7597046792884148,-0.20539074031615157,-0.212945843270233,-0.5224658332095614,0.1493729245731365,-0.6965586520316366,1941,1969,2014,5,12.345838935721968,7.565793282428515,8.71948076085107,False,False,False,False,False,False,True,False,False,True,False,False,False,False
385500.0,-0.4411222714257526,-0.20539074031615157,-0.6627662715924737,-0.18334853797382383,-0.8624172523826883,0.26128169197568146,1961,2004,2014,5,12.86229906601588,7.340186835320115,8.980675603671708,False,False,False,False,False,False,True,False,False,False,False,False,False,False
895000.0,1.7597046792884148,1.0783013866597946,0.8781570418396124,0.9266248750035768,0.19933787158330069,1.3696398043270068,1973,0,2014,5,13.704580114574805,7.964503363551548,9.541656481448024,False,False,True,False,False,False,False,True,False,False,False,False,False,False
368250.0,-0.4411222714257526,0.4364553231718215,0.04079901373205663,-0.2692879510521744,0.4241801331290395,-0.6965586520316366,1988,2000,2014,5,12.816520049867693,7.67368812926773,8.920656296853728,False,False,False,False,False,False,True,False,False,False,True,False,False,False
249900.0,-1.5415357467828363,-1.4890828672920977,-1.124120557051182,-0.6375466887356465,-0.8374347788776062,-0.6965586520316366,1947,2012,2014,5,12.428820118415677,7.039660349862076,8.612685172875459,False,False,False,False,False,False,True,False,False,False,False,False,False,False
350000.0,-0.4411222714257526,-0.8472368038041246,-1.3086622712346656,-0.21248998042155826,-1.037294566918263,-0.6965586520316366,1969,0,2014,5,12.765691290604371,6.8885724595653635,8.960724500330858,False,False,False,False,False,False,False,False,True,False,False,False,False,False
175000.0,-0.4411222714257526,-0.5263137720601381,-1.0203158428229728,0.764954834417738,-0.7250136481047368,-0.6965586520316366,1962,0,2014,5,12.07254696717504,7.115582126184454,9.477079667408038,False,False,False,False,False,False,False,True,False,False,False,False,False,False
270000.0,-0.4411222714257526,-0.5263137720601381,-0.8357741286394894,0.36569851145546567,-1.1871894079487555,0.5121446392156933,1957,2000,2014,5,12.506180941677357,7.237778191923443,9.297068375486006,False,False,False,False,False,False,True,False,False,False,False,False,False,False
495000.0,-0.4411222714257526,1.7201474501477676,0.306077727870814,-0.4983359764057049,-0.17539923099293073,0.9226476437902582,1997,0,2014,5,13.112315061750808,7.7752758464868625,8.740496729931813,False,False,False,True,False,False,True,False,False,False,True,False,False,False
1153093.75,-0.4411222714257526,1.399224418403781,1.8170130127480841,-0.3220024074544456,2.3478305930203605,-0.6965586520316366,2007,0,2014,5,13.957959972804606,8.213652703029998,8.881975184248867,False,False,False,False,False,False,True,False,False,False,True,False,False,False
542500.0,1.7597046792884148,1.399224418403781,1.0327107274682796,2.0542316448761033,0.24930281859346487,1.5840135956048351,1931,0,2014,5,13.203945207713025,8.010027528481734,9.903637541287253,False,False,False,False,False,False,False,False,True,True,False,False,False,False
330000.0,-0.4411222714257526,-1.4890828672920977,-0.9972481285500373,0.03549070180884429,-0.7000311745996547,-0.6965586520316366,1969,2010,2014,5,12.706850963741102,7.1316985104669115,9.118992332516877,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1003000.0,0.6592912039313311,0.7573783549158081,0.20227301364260458,-0.5224658332095614,0.4491626066341216,-0.42288998231526,1926,1993,2014,5,13.818507063952548,7.736743682453495,8.71948076085107,False,False,False,False,False,False,False,True,False,False,True,False,False,False
299800.0,-1.5415357467828363,-1.4890828672920977,-1.527805556827552,-0.6858064023433595,-1.2746280652165427,-0.6965586520316366,1925,1968,2014,5,12.61087420020211,6.673297967767654,8.564267598802166,False,False,False,False,False,False,False,True,False,False,False,False,False,False
299900.0,-0.4411222714257526,0.4364553231718215,0.6982288705107161,-0.5421409472188599,1.136180628023879,-0.6965586520316366,2002,0,2014,5,12.611207699176356,7.908754738783246,8.70201162840878,False,False,False,False,False,False,True,False,False,False,True,False,False,False
691000.0,0.6592912039313311,0.7573783549158081,0.502153299190765,-0.05620275404581054,-0.1379255207353076,1.2419277584593644,1972,2002,2014,5,13.445896549926763,7.844240718141811,9.063347348235522,False,False,False,False,False,False,True,False,False,False,False,False,False,False
195000.0,-1.5415357467828363,-1.4890828672920977,-1.1933236998699883,-0.934715155989295,-0.9123821993928525,-0.6965586520316366,1972,0,2014,5,12.180759965737863,6.985641817639208,8.268731832117737,False,False,False,False,False,False,False,True,False,False,False,False,False,False
405000.0,-0.4411222714257526,-0.5263137720601381,0.40988244209902336,0.12718415766349914,-0.30031159851834116,1.355956370841188,1962,0,2014,5,12.91164481522143,7.81237820598861,9.171703488361265,False,True,False,False,False,False,False,True,False,False,False,False,False,False
360000.0,-1.5415357467828363,-1.810005899036084,-1.4586024140087457,-0.22733912307008536,-1.5744177472775278,-0.01238697774069511,1909,1988,2014,5,12.793862088206213,6.7464121285733745,8.95040315983296,False,False,True,False,False,False,False,False,True,False,False,False,False,False
256750.0,-0.4411222714257526,0.4364553231718215,-0.14374270045142673,0.010432773589454812,-0.30031159851834116,0.26128169197568146,1969,2010,2014,5,12.455862022622558,7.596392304064196,9.104090572133472,False,False,False,False,False,False,True,False,False,False,False,False,False,False
